username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
fhfc_ma;2018-02-12 20:20;0;1;"Hey FHFC family! Pastor Eurico Lomba is requesting prayer for a big service taking place in Brava this Friday from 9am to 5pm. Let's believe with them for a move of God like Brava has never seen before and that many souls will be saved! #capeverdeforjesus #fhfcinc";;;#capeverdeforjesus #fhfcinc;"963176033204817920";https://twitter.com/fhfc_ma/status/963176033204817920
marcknho;2018-02-12 16:56;0;0;"Não deixem essa guerreira sozinha. @MagnoMalta @JoseMedeirosMT @onyxlorenzoni @BolsonaroSP @jairbolsonaro @ronaldocaiado @anaamelialemos @SimoneTebetms @senadorflexa @Reguffe @jcaleluia @DepSostenes @Francischini_ @PastorEurico @marcofeliciano @JanainaDoBrasil https:// twitter.com/FotosQChavezNo Q/status/963101742010388482 …";;@MagnoMalta @JoseMedeirosMT @onyxlorenzoni @BolsonaroSP @jairbolsonaro @ronaldocaiado @anaamelialemos @SimoneTebetms @senadorflexa @Reguffe @jcaleluia @DepSostenes @Francischini_ @PastorEurico @marcofeliciano @JanainaDoBrasil;;"963124700405788673";https://twitter.com/marcknho/status/963124700405788673
yallowsubmarine;2018-02-03 00:09;0;1;"KKKKKKKKKK OLHA ESSA DO PASTOR EURICO Ementa: Proíbe a venda de refrigerantes a menores de quatorze anos. EU APOIO";;;;"959609851650375680";https://twitter.com/yallowsubmarine/status/959609851650375680
marcknho;2018-01-30 09:49;0;0;"@padrejoaozinho @padre_paulo @padremanzotti @padrejonasabib @pemarcelorossi @JanainaDoBrasil @DepSostenes @flavinhocn @PastorEurico @marcofeliciano @MagnoMalta https:// twitter.com/GABRlELPlNHElR O/status/958141219930099713 …";;@padrejoaozinho @padre_paulo @padremanzotti @padrejonasabib @pemarcelorossi @JanainaDoBrasil @DepSostenes @flavinhocn @PastorEurico @marcofeliciano @MagnoMalta;;"958306080899174401";https://twitter.com/marcknho/status/958306080899174401
podechamarqvou;2018-01-27 11:46;0;0;"Está alimentando seus fiéis???";;;;"957248508582551553";https://twitter.com/podechamarqvou/status/957248508582551553
_CreuzaPereira;2018-01-25 18:11;0;2;"Em Petrolina, visitei Julianeli Tolentino, reitor da #Univasf , para acompanhar o andamento das instalações da universidade em Salgueiro. Estamos na luta para acelerar a liberação da emenda de bancada enviada por mim e pelos deputados Pastor Eurico e Gonzaga Patriota. pic.twitter.com/TNynddaJ2U";;;#Univasf;"956620625963114501";https://twitter.com/_CreuzaPereira/status/956620625963114501
jairogaraujo;2018-01-25 16:03;0;0;"PASTOR EURICO DESTINA RECURSOS PARA O HOSPITAL EVANGÉLICO DE PERNAMBUCO https:// fb.me/8bwdzyleY";;;;"956588447283675136";https://twitter.com/jairogaraujo/status/956588447283675136
jairogaraujo;2018-01-25 16:03;0;0;"Com recursos de Emenda Parlamentar do Deputado Federal Pastor Eurico (PHS), o Hospital Evangélico de... https:// fb.me/10UzPLHSQ";;;;"956588423032332289";https://twitter.com/jairogaraujo/status/956588423032332289
marcknho;2018-01-21 12:32;0;0;"@Francischini_ @PastorEurico @freire_roberto @alberto_fraga @BolsonaroSP @majorolimpio https:// twitter.com/odiodobem/stat us/955077732853080065 …";;@Francischini_ @PastorEurico @freire_roberto @alberto_fraga @BolsonaroSP @majorolimpio;;"955085814698004481";https://twitter.com/marcknho/status/955085814698004481
leoescur;2018-01-20 00:49;0;0;"O candidato comeu em um dia o que eu como em um mês( ou mais)";;;;"954546339823673344";https://twitter.com/leoescur/status/954546339823673344
alderson_araujo;2018-01-19 23:13;0;2;"EURICO É MEU PASTOR , E NADA ME FALTARÁ";;;;"954522318491017216";https://twitter.com/alderson_araujo/status/954522318491017216
MarkosOliveira;2018-01-18 14:54;0;0;"No doc "Entre os homens de bem" tem uma cena, durante a discussão da temática de gênero no PNE, que o dep Pastor Eurico usa o caso pra provocar e acusar o Jean, no microfone, e o presidente da comissão não deixa o Jean fazer uso da palavra.";;;;"954034310771822592";https://twitter.com/MarkosOliveira/status/954034310771822592
priscilabelem_;2018-01-18 11:19;0;0;"Josué Bengtson Takayama Silas Câmara Lauriete Irmão Lázaro Pastor Eurico Marco Feliciano Arolde de Oliveira Eduardo Cunha. Todos os nomes q a igreja manda pra disputa eleitoral vencem e isso me deixa muito assustada pq na hora de votar contra direitos eles nunca decepcionam.";;;;"953980151578136577";https://twitter.com/priscilabelem_/status/953980151578136577
ipsilvape;2018-01-18 01:14;0;0;"Brasília, Recife e São Paulo";;;;"953827868596940800";https://twitter.com/ipsilvape/status/953827868596940800
ipsilvape;2018-01-18 01:10;0;2;"E aí, @PastorEurico nós exigimos uma explicação para essas despesas feitas em Brasília e em Recife no mesmo dia... Você está com a palavra agora. Sua chance de se esclarecer.";;@PastorEurico;;"953826912731893762";https://twitter.com/ipsilvape/status/953826912731893762
essesusersai;2018-01-16 19:16;0;0;"nada a ver, esse ano tá tudo muito louco. coisas a gente pensou q nunca ia ver (ou rever), acontecendo: fred no cec, pastor fora do santos, Marcos rocha fora do galo, Sheik no corinthians, Eurico fora do Vasco, fluminense várzea, os 13 grandes juntos, etc";;;;"953375390470373378";https://twitter.com/essesusersai/status/953375390470373378
marcknho;2018-01-15 13:01;0;0;"Bolívia: Soldados de Evo Morales perseguem manifestantes dentro de igreja. @jairbolsonaro @BolsonaroSP @Francischini_ @JanainaDoBrasil @marcofeliciano @JoseMedeirosMT @MagnoMalta @PastorEurico @padrejoaozinho @padremanzotti pic.twitter.com/5EO3cpnqgS";;@jairbolsonaro @BolsonaroSP @Francischini_ @JanainaDoBrasil @marcofeliciano @JoseMedeirosMT @MagnoMalta @PastorEurico @padrejoaozinho @padremanzotti;;"952918673479618560";https://twitter.com/marcknho/status/952918673479618560
Rafaellalima20;2018-01-15 11:34;0;0;"Eehhhhhh pastor !";;;;"952896816625922049";https://twitter.com/Rafaellalima20/status/952896816625922049
marcknho;2018-01-15 10:14;1;1;"Bolívia: Soldados de Evo Morales perseguem manifestantes dentro de igreja. @jairbolsonaro @BolsonaroSP @Francischini_ @JanainaDoBrasil @marcofeliciano @JoseMedeirosMT @MagnoMalta @PastorEurico @padre_paulo @padrejoaozinho @padremanzotti pic.twitter.com/5EO3cpnqgS";;@jairbolsonaro @BolsonaroSP @Francischini_ @JanainaDoBrasil @marcofeliciano @JoseMedeirosMT @MagnoMalta @PastorEurico @padre_paulo @padrejoaozinho @padremanzotti;;"952876736999501824";https://twitter.com/marcknho/status/952876736999501824
SinimbuMarcelo;2018-01-13 17:18;0;0;"Eurico Miranda é igual pastor da Universal, fala mais no diabo do que em Deus. Eurico é a mesma coisa, fala e vive mais em função do Flamengo do que do @VascodaGama .";;@VascodaGama;;"952258511815233537";https://twitter.com/SinimbuMarcelo/status/952258511815233537
Davi_Silva93;2018-01-13 16:19;0;0;"Pagando comida pra turma pastor ?! É dinheiro público, tem que devolver @PastorEurico https:// twitter.com/RosieDaSerenat a/status/949974244716437504 …";;@PastorEurico;;"952243707985694721";https://twitter.com/Davi_Silva93/status/952243707985694721
marcknho;2018-01-13 14:56;0;1;"@jairbolsonaro @DepSostenes @marcofeliciano @PastorEurico @PastorMalafaia @padre_paulo @padreroger https:// twitter.com/lucianobraz/st atus/952221701542117376 …";;@jairbolsonaro @DepSostenes @marcofeliciano @PastorEurico @PastorMalafaia @padre_paulo @padreroger;;"952222793084661760";https://twitter.com/marcknho/status/952222793084661760
Amandaaafox;2018-01-10 22:10;2;1;"Tem que ter estômago pra assistir. Nos primeiros minutos, culto evangélico no congresso e deputado pastor Eurico defendendo que mulheres estupradas não abortem.";;;;"951244952452960257";https://twitter.com/Amandaaafox/status/951244952452960257
catholicusweb;2018-01-09 03:15;0;0;"O presidente da comissão é o Pastor Eurico (PHS-PE). https:// fb.me/9gx4agizB";;;;"950596776758661120";https://twitter.com/catholicusweb/status/950596776758661120
comfeweb;2018-01-09 03:15;0;0;"O presidente da comissão é o Pastor Eurico (PHS-PE). https:// fb.me/8Tn0bdr2p";;;;"950596763311747072";https://twitter.com/comfeweb/status/950596763311747072
comfeweb;2018-01-08 21:15;0;0;"O presidente da comissão é o Pastor Eurico (PHS-PE). https:// fb.me/Phf1UJ1u";;;;"950506173085683712";https://twitter.com/comfeweb/status/950506173085683712
catholicusweb;2018-01-08 21:15;0;0;"O presidente da comissão é o Pastor Eurico (PHS-PE). https:// fb.me/1ONvrhyPn";;;;"950506159290699776";https://twitter.com/catholicusweb/status/950506159290699776
Nandainsjc;2018-01-08 14:00;0;0;"Pastor pastor";;;;"950396747813212160";https://twitter.com/Nandainsjc/status/950396747813212160
cruzguilherm;2018-01-08 13:20;0;0;"O gasto não condiz com uma refeição para uma única pessoa.";;;;"950386631936299009";https://twitter.com/cruzguilherm/status/950386631936299009
Pref_Eldorado;2018-01-08 10:36;0;0;"As crianças eldoradenses ganharam um novo espaço de lazer para brincar na Praça Pastor Eurico da Silva, popularmente chamada de “Praça Central”.A ação é uma iniciativa da Secretaria de Educação que é a pasta responsável pela manutenção e estrutura das praças públicas. pic.twitter.com/yACpYewV2w";;;;"950345366943170560";https://twitter.com/Pref_Eldorado/status/950345366943170560
comfeweb;2018-01-08 10:15;0;0;"O presidente da comissão é o Pastor Eurico (PHS-PE). https:// fb.me/5S2AY368N";;;;"950340069331742720";https://twitter.com/comfeweb/status/950340069331742720
catholicusweb;2018-01-08 10:15;0;0;"O presidente da comissão é o Pastor Eurico (PHS-PE). https:// fb.me/MSfw5qzo";;;;"950340063480688640";https://twitter.com/catholicusweb/status/950340063480688640
JamesBispo;2018-01-07 19:44;0;0;"Vamos esclarecer senhor deputado?";;;;"950120992436903936";https://twitter.com/JamesBispo/status/950120992436903936
Chumbros_JP;2018-01-07 11:47;0;0;"Tem que devolver isso aí, viu?";;;;"950000822619951109";https://twitter.com/Chumbros_JP/status/950000822619951109
Leosmi;2018-01-07 11:17;0;0;"RT RosieDaSerenata " Gasto suspeito de Dep. pastoreurico (PE). Você pode me ajudar a verificar? https:// jarbas.serenata.ai/layers/#/docum entId/5611260 … #SerenataDeAmor na CamaraDeputados"";;;# #SerenataDeAmor;"949993354737176578";https://twitter.com/Leosmi/status/949993354737176578
dtwoiski;2018-01-07 10:39;0;0;"Gasto suspeito de Dep. @pastoreurico (PE). Você pode me ajudar a verificar? https:// jarbas.serenata.ai/layers/#/docum entId/5611260 … #SerenataDeAmor na @CamaraDeputados — Rosie ( @RosieDaSerenata ) January 7, 2018";;@pastoreurico @CamaraDeputados @RosieDaSerenata;# #SerenataDeAmor;"949983863132041216";https://twitter.com/dtwoiski/status/949983863132041216
RosieDaSerenata;2018-01-07 10:01;27;55;"Gasto suspeito de Dep. @pastoreurico (PE). Você pode me ajudar a verificar? https:// jarbas.serenata.ai/layers/#/docum entId/5611260 … #SerenataDeAmor na @CamaraDeputados";;@pastoreurico @CamaraDeputados;# #SerenataDeAmor;"949974244716437504";https://twitter.com/RosieDaSerenata/status/949974244716437504
fabianosmith123;2018-01-01 02:37;0;0;"Feliz ano novo!!! Fim de ano na casa do pastor Eurico e a pastora edna... muito obrigado pelo… https://www. instagram.com/p/BdZAvUtl8qH/";;;;"947688149647527937";https://twitter.com/fabianosmith123/status/947688149647527937
jairogaraujo;2017-12-27 19:02;0;0;"O Deputado Federal Pastor Eurico (PHS/PE) assumiu a liderança do Partido Humanista da Solidariedade na Câmara... https:// fb.me/3oF0q6qPO";;;;"946124080750776320";https://twitter.com/jairogaraujo/status/946124080750776320
jairogaraujo;2017-12-27 19:02;0;0;"Deputado Federal PASTOR EURICO é eleito novo líder do PHS https:// fb.me/BRvwyBe6";;;;"946124076137025541";https://twitter.com/jairogaraujo/status/946124076137025541
Naty_Figueired0;2017-12-26 23:06;0;0;"#Compartilhem Acabaram de roubar a casa da minha sogra na rua pastor Eurico Alfredo nelson (rua 2) bairro... https:// fb.me/3mVmTXlgq";;;#Compartilhem;"945823231805665281";https://twitter.com/Naty_Figueired0/status/945823231805665281
carlosandradedf;2017-12-24 11:40;0;0;"Meu amigo e companheiro de partido, Deputado Federal Pastor Eurico , eleito pelo povo de Pernambuco, acompanha de... https:// fb.me/9urr5OAFK";;;;"944925764864094209";https://twitter.com/carlosandradedf/status/944925764864094209
carlosandradedf;2017-12-24 09:52;0;0;"Meu amigo e companheiro de partido, Deputado Federal Pastor Eurico , eleito pelo povo de Pernambuco, acompanha de... https:// fb.me/IwszQuiE";;;;"944898486264389634";https://twitter.com/carlosandradedf/status/944898486264389634
EduMachado31;2017-12-21 10:09;2;1;"A Bancada federal do PHS ( @liderancaphs ) tem novo líder, é o Deputado Federal Pastor Eurico . Meus parabéns e que Deus abençoe seu mandato !";;@liderancaphs;;"943815686534713344";https://twitter.com/EduMachado31/status/943815686534713344
sitefolhamt;2017-12-21 00:15;0;0;"Os obstáculos criados pelo Pastor Eurico e aliados às empresas de transporte em Pernambuco http://www. folhamt.com.br/artigo/249884/ Os-obstaculos-criados-pelo-Pastor-Eurico-e-aliados-as-empresas-de-transporte-em-Pernambuco …";;;;"943666191977115648";https://twitter.com/sitefolhamt/status/943666191977115648
jucaomenestrel;2017-12-17 12:27;1;2;"Articulações de Deputado Federal Pastor Eurico junto ao "midas do crime" (Heracles Marconi) podem extinguir Sada... https:// fb.me/UkIc3Nyp";;;;"942400756572966912";https://twitter.com/jucaomenestrel/status/942400756572966912
danischwery;2017-12-17 12:24;0;1;"Articulações de Deputado Federal Pastor Eurico junto ao "midas do crime" (Heracles Marconi) podem extinguir SADA... https:// fb.me/HtlK84YJ";;;;"942399998356082691";https://twitter.com/danischwery/status/942399998356082691
Fernandes_Filho;2017-12-17 12:14;0;0;"Articulações de Deputado Federal Pastor Eurico junto ao "midas do crime" (Heracles Marconi) podem extinguir Sada... https:// fb.me/1t1Yy8va5";;;;"942397481094123520";https://twitter.com/Fernandes_Filho/status/942397481094123520
danischwery;2017-12-17 12:12;0;0;"Articulações de Deputado Federal Pastor Eurico junto ao "midas do crime" (Heracles Marconi) podem extinguir SADA... https:// fb.me/7TIqn971q";;;;"942396977635086337";https://twitter.com/danischwery/status/942396977635086337
danischwery;2017-12-17 12:11;0;0;"Articulações de Deputado Federal Pastor Eurico junto ao "midas do crime" (Heracles Marconi) podem extinguir SADA... https:// fb.me/7hcVfSQhT";;;;"942396725624541184";https://twitter.com/danischwery/status/942396725624541184
danischwery;2017-12-17 12:09;0;0;"Articulações de Deputado Federal Pastor Eurico junto ao "midas do crime" (Heracles Marconi) podem extinguir SADA... https:// fb.me/895JzAbxI";;;;"942396223444738050";https://twitter.com/danischwery/status/942396223444738050
danischwery;2017-12-17 12:08;0;1;"Articulações de Deputado Federal Pastor Eurico junto ao "midas do crime" (Heracles Marconi) podem extinguir Sada... https:// fb.me/1RGPac4EE";;;;"942395980682616832";https://twitter.com/danischwery/status/942395980682616832
J__Guerreiro;2017-12-17 12:00;0;0;"Articulações de Deputado Federal Pastor Eurico junto ao "midas do crime" (Heracles Marconi) podem extinguir SADA... https:// fb.me/1TXDWTmEt";;;;"942393967097925632";https://twitter.com/J__Guerreiro/status/942393967097925632
danischwery;2017-12-17 10:00;0;0;"Deputado Pastor Eurico é contra namoro, mas, não é contra propina. “Faça o que eu falo,… http://www. noseixosbrasil.com.br/deputado-pasto r-eurico-e-contra-namoro-mas-nao-e-contra-propina-faca-o-que-eu-falo-mas-nao-faca-o-que-eu-faco/ … pic.twitter.com/Hve2MrtDDo";;;;"942363990533050368";https://twitter.com/danischwery/status/942363990533050368
danischwery;2017-12-17 10:00;0;0;"Deputado Federal Pastor Eurico mantêm proximidade ao midas do crime (Heracles Marconi) condenado por estelionato.... https:// fb.me/CTTfsxWU";;;;"942363761733664768";https://twitter.com/danischwery/status/942363761733664768
danischwery;2017-12-17 10:00;0;0;"Deputado Federal Pastor Eurico mantêm proximidade ao midas do crime (Heracles Marconi) condenado por... https:// fb.me/1hjY2s77y";;;;"942363761540771840";https://twitter.com/danischwery/status/942363761540771840
jucaomenestrel;2017-12-17 10:00;3;0;"Deputado Federal Pastor Eurico mantêm proximidade ao midas do crime (Heracles Marconi) condenado por... https:// fb.me/1otCR3FHt";;;;"942363760898998272";https://twitter.com/jucaomenestrel/status/942363760898998272
danischwery;2017-12-17 10:00;1;2;"Deputado Federal Pastor Eurico mantêm proximidade ao midas do crime (Heracles Marconi) condenado por... https:// fb.me/77SjH7Hi0";;;;"942363760722923520";https://twitter.com/danischwery/status/942363760722923520
danischwery;2017-12-17 10:00;0;0;"Deputado Federal Pastor Eurico mantêm proximidade ao midas do crime (Heracles Marconi) condenado por... https:// fb.me/4fAK4E1xU";;;;"942363760089554944";https://twitter.com/danischwery/status/942363760089554944
Fernandes_Filho;2017-12-17 10:00;0;0;"Deputado Federal Pastor Eurico mantêm proximidade ao midas do crime (Heracles Marconi) condenado por... https:// fb.me/1yCTvTDk9";;;;"942363757627564032";https://twitter.com/Fernandes_Filho/status/942363757627564032
danischwery;2017-12-17 10:00;0;0;"Deputado Federal Pastor Eurico mantêm proximidade ao midas do crime (Heracles Marconi) condenado por... https:// fb.me/1rGiZWL4V";;;;"942363756180406272";https://twitter.com/danischwery/status/942363756180406272
Bymagno_rust1;2017-12-17 09:20;0;0;"Dep. Pastor Eurico , Dep Gonzaga Patriota envolvidos em esquema de corrupção junto com o midas do crime Heracles... https:// fb.me/7xxPaRedC";;;;"942353828237672450";https://twitter.com/Bymagno_rust1/status/942353828237672450
J__Guerreiro;2017-12-17 09:15;0;0;"Deputado Federal Pastor Eurico mantêm proximidade ao midas do crime (Heracles Marconi) condenado por... https:// fb.me/1nH0gPs7u";;;;"942352520969637893";https://twitter.com/J__Guerreiro/status/942352520969637893
marciopdn2;2017-12-10 19:03;0;1;"Carlos Andrade (PHS) Pastor Eurico (PHS) Jorge Silva (PHS) Givaldo Carimbao (PHS)";;;;"939963701590986753";https://twitter.com/marciopdn2/status/939963701590986753
adnvld;2017-12-06 01:28;0;1;"Pastor Eurico do PHS presta "solidariedade aos cegonheiros de Pernambuco, acampados ha mais de 100 dias. transportadores dos carros produzidos na FIAT, que são vítimas do Vittorio Medioli e tambem pela empresa SADA conhecida operadora logistica que comanda tudo isso"";;;;"938248691999272960";https://twitter.com/adnvld/status/938248691999272960
nataliamlambert;2017-12-05 18:22;2;10;"Deputado pastor Eurico (PHS-PE) sai do plenário aos gritos. "Estão estuprando o meu direito de votar. Não sou a favor de aborto, não sou a favor da morte. Aqui se fala mentira para ganhar voto."";;;;"938141576748060672";https://twitter.com/nataliamlambert/status/938141576748060672
marcknho;2017-11-26 16:55;0;1;"Nenhuma instituição tem pode fazer isso, dem autonomia a essa turma e teremos ditadura do judiciário. @jairbolsonaro @BolsonaroSP @Francischini_ @JoseMedeirosMT @marcofeliciano @PauloMartins10 @JanainaDoBrasil @flavinhocn @PastorEurico @onyxlorenzoni @alvarodias_ @ronaldocaiado https:// twitter.com/conexaopolitic a/status/934539408145108992 …";;@jairbolsonaro @BolsonaroSP @Francischini_ @JoseMedeirosMT @marcofeliciano @PauloMartins10 @JanainaDoBrasil @flavinhocn @PastorEurico @onyxlorenzoni @alvarodias_ @ronaldocaiado;;"934858193938894848";https://twitter.com/marcknho/status/934858193938894848
lnob;2017-11-24 08:03;0;0;"E ai sr. Deputado @PastorEurico , também aguardo a sua verificação.";;@PastorEurico;;"933999430893785088";https://twitter.com/lnob/status/933999430893785088
verademocracia;2017-11-24 00:06;1;1;"Botando R$ 27,00 na conta do contribuinte pastor ? Com o salário altíssimo que ganha, o mínimo que poderia fazer seria pegar tua carteira e pagar do próprio bolso, não jogar essa conta nas costas do povo. Cuidado, o 7 mandamento vale também pra pastores";;;;"933879496767401984";https://twitter.com/verademocracia/status/933879496767401984
lpamti;2017-11-23 23:51;0;0;"Estamos de olho deputado, afinal o dinheiro é nosso! Qual a justificativa?!";;;;"933875704013512709";https://twitter.com/lpamti/status/933875704013512709
morgadovi75;2017-11-23 22:56;0;0;"Se quer gastar com sua família ou conhecidos, use o dinheiro do seu salário (q por sinal é alto mais do q o suficiente ...) Pastor , devolve q tá feio !! #ChegaDeCorrupcão";;;#ChegaDeCorrupc;"933861927960313858";https://twitter.com/morgadovi75/status/933861927960313858
alan_marcel;2017-11-23 22:55;0;0;"Até que eu não achei caro esse rango de rico aí...";;;;"933861513659584512";https://twitter.com/alan_marcel/status/933861513659584512
ulissesdebrito;2017-11-23 22:48;0;0;"Aparece *";;;;"933859908491120640";https://twitter.com/ulissesdebrito/status/933859908491120640
ulissesdebrito;2017-11-23 22:44;0;0;"Dep., eu acho que seu objetivo é bater algum recorde, não é ? Todo dia vc apetece por aqui..... Dê uma explicação!";;;;"933858947936768001";https://twitter.com/ulissesdebrito/status/933858947936768001
MARCOEVERS2;2017-11-23 22:17;0;2;"Alô eleitor de PE, precisamos limpar do CN VERMES NEFASTOS que destroem nossas esperanças em um Brasil mais justo. #JogaNoLixoEm2018 ! E tome vergonha na cara deputado " pastor ", pois quem precisa se esconder atrás de um título para pagar de honesto NÃO PRESTA!";;;#JogaNoLixoEm2018;"933852041268604928";https://twitter.com/MARCOEVERS2/status/933852041268604928
justiceiro100;2017-11-23 22:15;0;0;"Outro PILANTRA VAGABUNDO torrando DINHEIRO PÚBLICO com COMIDA e COMBUSTÍVEL mesmo ganhando 30 mil reais por mês para fazer NADA. FORA PARASITAS VAGABUNDOS USURPADORES SANGUE SUGAS MALANDROS!!!!";;;;"933851580054597632";https://twitter.com/justiceiro100/status/933851580054597632
miss_sucrilhos;2017-11-23 22:10;0;1;"Nossa!! Você consegue estar em dois lugares ao mesmo tempo?! DEVOLVE!!!";;;;"933850263278022656";https://twitter.com/miss_sucrilhos/status/933850263278022656
glayberthon;2017-11-23 22:08;0;3;"Pastor , de novo caralho? Pqp viu!!! É pra se fuder ein!!!";;;;"933849750138507264";https://twitter.com/glayberthon/status/933849750138507264
RosieDaSerenata;2017-11-23 22:01;23;48;"Gasto suspeito de Dep. @pastoreurico (PE). Você pode me ajudar a verificar? https:// jarbas.serenatadeamor.org/#/documentId/5 612170 … #SerenataDeAmor na @CamaraDeputados";;@pastoreurico @CamaraDeputados;# #SerenataDeAmor;"933848066196635648";https://twitter.com/RosieDaSerenata/status/933848066196635648
Martins_Pastor;2017-11-21 12:47;0;0;"Acabou de publicar uma foto em Eurico de Aguiar Salles Airport https://www. instagram.com/p/BbwtwwBBw8dE L3k-vgzMwQ8xUw4DJ2XZUXCV900/ …";;;;"932983804398010368";https://twitter.com/Martins_Pastor/status/932983804398010368
Martins_Pastor;2017-11-21 12:43;0;0;"Acabou de publicar uma foto em Eurico de Aguiar Salles Airport https://www. instagram.com/p/BbwtX0vByUuS _3FL_jcoTzpZjb4uw99hbRx6Ug0/ …";;;;"932982923116072960";https://twitter.com/Martins_Pastor/status/932982923116072960
ulissesdebrito;2017-11-21 02:09;0;0;"@PastorEurico , vai devolver o dinheiro ou ensinar como podemos realizar essa façanha da onipresença !???";;@PastorEurico;;"932823324736016385";https://twitter.com/ulissesdebrito/status/932823324736016385
blogdoroberiosa;2017-11-19 19:45;0;1;"O Deputado Federal, Pastor Eurico (PHS), tem se destacado em Brasília pela sua atuação política em prol da... http:// fb.me/Kv13xKbx";;;;"932364321417580546";https://twitter.com/blogdoroberiosa/status/932364321417580546
blogdoroberiosa;2017-11-19 19:45;0;0;"Deputado Federal, Pastor Eurico , se destaca como grande alocador de verbas para saúde de… http:// roberiosa.com.br/deputado-feder al-pastor-eurico-se-destaca-como-grande-alocador-de-verbas-para-saude-de-pernambuco/ … pic.twitter.com/J9ZAtBhhri";;;;"932364225183387651";https://twitter.com/blogdoroberiosa/status/932364225183387651
marcknho;2017-11-18 15:47;0;0;"Isso é o ISLÃ. @jairbolsonaro @blogdojefferson @BolsonaroSP @JoseMedeirosMT @GABRlELPlNHElRO @marcofeliciano @PauloMartins10 @JanainaDoBrasil @Francischini_ @rogeriosmarinho @DepSostenes @flavinhocn @PastorEurico @anaamelialemos @Aloysio_Nunes @freire_roberto https:// twitter.com/zlando/status/ 931938163031007233 …";;@jairbolsonaro @blogdojefferson @BolsonaroSP @JoseMedeirosMT @GABRlELPlNHElRO @marcofeliciano @PauloMartins10 @JanainaDoBrasil @Francischini_ @rogeriosmarinho @DepSostenes @flavinhocn @PastorEurico @anaamelialemos @Aloysio_Nunes @freire_roberto;;"931941928857493504";https://twitter.com/marcknho/status/931941928857493504
EDRIBEIRO14;2017-11-17 18:00;0;1;"NENHUM DIRIGENTE DE FUTEBOL, EDUCADO, CIVILIZADO, COM CARA DE PASTOR GAY OU PADRE PEDÓFILO, GANHA NADA. PRESIDENTES CAMPEÕES, MÁRCIO BRAGA, EURICO MIRANDA, MONTENEGRO, PAULO MARACAJÁ, DUALIBI, MUSTAFÁ CONTURSI, ZEZÉ PERRELA, PRECISO FALAR?";;;;"931612972321042432";https://twitter.com/EDRIBEIRO14/status/931612972321042432
dsimiao;2017-11-17 02:26;0;0;"pqp comendo salmão! to investindo errado";;;;"931377973235773440";https://twitter.com/dsimiao/status/931377973235773440
pat_nevesbr;2017-11-16 21:12;0;1;"Pastor , tá na Bíblia: o amor ao dinheiro (do povo pior ainda) é a raiz de todos os males.";;;;"931298988506038272";https://twitter.com/pat_nevesbr/status/931298988506038272
Vasti01804100;2017-11-16 14:38;0;1;"Meu corpo! Minhas regras!";;;;"931199743509884929";https://twitter.com/Vasti01804100/status/931199743509884929
Omar_r47m4ch1n3;2017-11-16 13:21;2;2;"Bora! #ForaTemer @marcossoaresdep @antoniojacome @diegogarciapr @erosbiondini @evandrogussi @GilbertoPSC20 @jtadeumudalen @DepJefferson @passarinho5555 @LeonardoQuintao @PastorEurico @DF_PauloFreire @Alan_Rick @GivaldoCarimbao @maurolp4 @flavinhocn @depjoaocampos @DepSostenes pic.twitter.com/Bk27mm7Wco";;@marcossoaresdep @antoniojacome @diegogarciapr @erosbiondini @evandrogussi @GilbertoPSC20 @jtadeumudalen @DepJefferson @passarinho5555 @LeonardoQuintao @PastorEurico @DF_PauloFreire @Alan_Rick @GivaldoCarimbao @maurolp4 @flavinhocn @depjoaocampos @DepSostenes;#ForaTemer;"931180514051891200";https://twitter.com/Omar_r47m4ch1n3/status/931180514051891200
dddoesitSOLO;2017-11-15 21:29;0;2;"TINHA QUE TER UM FILHO DA PUTA CHAMADO " PASTOR EURICO "";;;;"930940845028765696";https://twitter.com/dddoesitSOLO/status/930940845028765696
efeo;2017-11-15 18:13;0;1;"Se conseguíssemos arrancar a CEAP eles teriam que usar o salário coisas pessoais, assim como os mortais fazem com muito esforço.";;;;"930891508785532928";https://twitter.com/efeo/status/930891508785532928
Paula_nonato24;2017-11-15 17:20;0;0;"Pastorzinho tá começando a ficar unipresente";;;;"930878270358413312";https://twitter.com/Paula_nonato24/status/930878270358413312
roberthaad;2017-11-15 14:57;0;1;"Muita competência pra gastar e nenhuma pra representar o povo!";;;;"930842308131598336";https://twitter.com/roberthaad/status/930842308131598336
AdalbertoApLima;2017-11-15 14:56;0;0;"O lugar que ele gastou R$14,00 não possui CNPJ, será que existe mesmo esse lugar.";;;;"930841892887121920";https://twitter.com/AdalbertoApLima/status/930841892887121920
cheff_dallagnol;2017-11-15 09:37;0;0;"Super deputado .... Estamos de olho....";;;;"930761582212247553";https://twitter.com/cheff_dallagnol/status/930761582212247553
FPaulistano;2017-11-15 07:45;0;8;"É tanto tempo gastando dinheiro que deve faltar tempo para trabalhar.";;;;"930733380928458752";https://twitter.com/FPaulistano/status/930733380928458752
NetSidnei;2017-11-15 07:24;0;0;"Comentei sobre o recibo específico que estava no link, que realmente não te nada de mais. Ao invés de você gastar seu tempo criticando os outros no Twitter, vai fazer alguma coisa de útil por esse país.";;;;"930728263441420288";https://twitter.com/NetSidnei/status/930728263441420288
